Date,Open,High,Low,Close,Volume,Adj Close
4/29/08,107.690002,110.699997,106.75,109.220001,1623900,72.826591
4/30/08,109.870003,110,105.339996,105.339996,1732300,70.23945
5/1/08,100.010002,109,99.610001,108.190002,4597000,72.1398
5/2/08,106.809998,112.480003,106.809998,108.029999,2891900,72.033111
5/5/08,108.82,109.169998,104.220001,105.650002,1297100,70.446158
5/6/08,105,108.25,103.5,107.949997,1243000,71.979767
5/7/08,107.050003,107.400002,101.669998,102.019997,1598500,68.025714
5/8/08,102.489998,103.779999,101.519997,102.150002,1075700,68.112399
5/9/08,101.300003,103.080002,100.309998,103.019997,1252800,68.692502
5/12/08,102.720001,104.580002,101.93,103.849998,959700,69.245937
5/13/08,104.07,104.300003,101.309998,102.620003,1307300,68.425791
5/14/08,102.82,106.18,102.75,105.300003,1449700,70.212783
5/15/08,104.809998,109.18,104.019997,108.970001,1360500,72.659894
5/16/08,109.440002,109.949997,107.360001,109.519997,1426000,73.026624
5/19/08,108.879997,110.989998,107.489998,108.419998,1160400,72.293158
5/20/08,108,108.410004,104.599998,105.080002,1321200,70.066089
5/21/08,104.5,110.230003,100.150002,101.620003,2498800,67.759003
5/22/08,101.910004,104.830002,101.690002,102.629997,993700,68.432455
5/23/08,102.489998,103,98.75,99.739998,1754600,66.505438
5/27/08,99.510002,102.330002,99.07,100,1599300,66.678804
5/28/08,98.669998,100.589996,98.190002,99.839996,1734500,66.572116
5/29/08,100.099998,102.879997,99.290001,102.029999,1035100,68.032383
5/30/08,101.839996,102.610001,100.029999,100.029999,1245600,66.698807
6/2/08,100.959999,100.959999,98.68,99.790001,1572800,66.538779
6/3/08,100.400002,100.400002,98.059998,99.540001,2321900,66.372082
6/4/08,99.57,103,98.120003,99.209999,1836400,66.152041
6/5/08,99.279999,101.330002,98.599998,99.730003,1229800,66.498774
6/6/08,99,99.300003,94.580002,94.790001,2713400,63.204839
6/9/08,94.739998,96.290001,89.620003,90.949997,2569300,60.64437
6/10/08,89.660004,90.199997,86.699997,87.959999,3507200,58.650676
6/11/08,87.959999,90.18,87,88.510002,3812000,59.017411
6/12/08,88.760002,91.019997,88.32,89,2270200,59.344136
6/13/08,90.379997,92.190002,90.040001,92.190002,1461900,61.471191
6/16/08,91.099998,95.779999,90.739998,94.410004,2363000,62.951461
6/17/08,94.440002,95.330002,93.150002,95.080002,2131500,63.398208
6/18/08,94.349998,95.769997,92.980003,93.410004,3083200,62.284673
6/19/08,92.529999,93.300003,89.370003,92.709999,2896400,61.817919
6/20/08,91.599998,92.059998,87.059998,88.400002,4211700,58.944064
6/23/08,89.5,89.5,86.690002,86.730003,2093300,57.830529
6/24/08,86.410004,86.410004,83.620003,85,3470100,56.676984
6/25/08,85.099998,88.459999,84.919998,87.489998,2095100,58.337284
6/26/08,85.559998,86.279999,83.150002,83.5,3188400,55.676801
6/27/08,82.010002,82.559998,78.660004,79.809998,4771400,53.216352
6/30/08,79.010002,82.43,77.660004,81.349998,3467100,54.243206
7/1/08,78.5,82.279999,77.120003,82.099998,3976000,54.743297
7/2/08,81.839996,85.139999,78.800003,79.260002,3558800,52.849622
7/3/08,79.089996,80.730003,74.470001,78.940002,3411100,52.63625
7/7/08,79.5,82.400002,78.470001,82.010002,3725000,54.683289
7/8/08,82.059998,83.949997,78.900002,83.5,3508600,55.676801
7/9/08,84.660004,84.660004,77.07,77.559998,3563600,51.716079
7/10/08,78.440002,78.440002,69.269997,69.940002,7920800,46.635157
7/11/08,78.760002,79.860001,72.169998,78.139999,9585000,52.102817
7/14/08,79.580002,81.089996,75.339996,77.290001,3841600,51.536048
7/15/08,74.650002,77.800003,71.870003,75.610001,2793900,50.415844
7/16/08,75.400002,79.889999,74.040001,79.540001,2275300,53.036321
7/17/08,79.540001,84.18,78.5,84.07,3367300,56.05687
7/18/08,85.07,90.300003,81.989998,88.029999,2672300,58.69735
7/21/08,89.879997,96.589996,89,93.43,3486900,62.298007
7/22/08,92.199997,98.209999,90.669998,97.809998,2693300,65.218537
7/23/08,97.059998,106.949997,95.940002,99.809998,4837100,66.552113
7/24/08,98.870003,99.779999,90.540001,91.589996,3144000,61.071114
7/25/08,92.900002,94.599998,87.230003,90.040001,2506300,60.037596
7/28/08,90.610001,92.949997,88.989998,91.669998,1615700,61.124459
7/29/08,92.540001,100,91.900002,99,2354700,66.012016
7/30/08,99.400002,102,94.93,97.389999,1422900,64.938487
7/31/08,95.980003,100.199997,94.129997,97.480003,2115400,64.998501
8/1/08,98.050003,99.580002,94,95.580002,1333500,63.731602
8/4/08,95.68,96.209999,91.82,94.349998,1253300,62.911451
8/5/08,95.75,101.5,95.120003,99.150002,2772500,66.112035
8/6/08,99.699997,105.900002,96.32,105.239998,1891000,70.172772
8/7/08,102.730003,104.900002,100.519997,101.82,2213000,67.892358
8/8/08,101.68,108.75,100.68,107.599998,2184200,71.746392
8/11/08,108.190002,119.739998,107,114.669998,3627800,76.460584
8/12/08,111.650002,115.5,106.709999,108.349998,2875900,72.246483
8/13/08,106.690002,107.699997,100.879997,102.730003,2311100,68.499138
8/14/08,102.489998,108,101.5,107.150002,2012700,71.44634
8/15/08,106.25,109.870003,105.269997,105.959999,1514900,70.65286
8/18/08,106.239998,107.260002,99,100.389999,1590000,66.938851
8/19/08,96.900002,97,91.540001,96.050003,3847300,64.044993
8/20/08,96.199997,97.480003,91.25,91.82,2511700,61.224478
8/21/08,92.889999,94.110001,90.010002,90.209999,2249100,60.150949
8/22/08,92,95.919998,91.199997,95.639999,1971600,63.771608
8/25/08,93.779999,94.68,90.68,91.800003,1914900,61.211144
8/26/08,91.510002,95.110001,90.800003,91.769997,1096000,61.191136
8/27/08,91.779999,93.889999,90.099998,91.980003,1279900,61.331166
8/28/08,93.230003,97,92.599998,96,1267800,64.011652
8/29/08,94.779999,96.779999,93.489998,95.419998,1101900,63.624914
9/2/08,99.459999,101,94.389999,95.239998,1313300,63.504892
9/3/08,94.910004,97.809998,93.099998,94.849998,1188600,63.244845
9/4/08,94,94.989998,89.110001,90.370003,1601900,60.257637
9/5/08,89.879997,89.959999,85.129997,89.169998,2125800,59.457488
9/8/08,92.199997,93.489998,86.730003,90.190002,1736600,60.137615
9/9/08,89.779999,90.190002,85.139999,85.220001,1694000,56.823678
9/10/08,87.279999,87.279999,80.519997,82.160004,3513800,54.783308
9/11/08,80.620003,88.839996,79.18,87.32,3087200,58.223932
9/12/08,86.260002,89.519997,85,87.489998,1486600,58.337284
9/15/08,83.599998,88.309998,83.080002,83.669998,1901800,55.790154
9/16/08,84.839996,87.190002,80.199997,85.339996,2902100,56.903689
9/17/08,83.360001,85.620003,80.410004,80.559998,2251100,53.716443
9/18/08,83.5,95.349998,79.370003,92.470001,3997000,61.657891
9/19/08,97.089996,104.029999,88.809998,94.989998,3716100,63.338195
9/22/08,93.139999,95,88.93,89.18,1405900,59.464158
9/23/08,89.540001,91.309998,86.809998,88.139999,1353000,58.770698
9/24/08,88.139999,92.010002,86.279999,88.099998,1320800,58.744025
9/25/08,89.949997,90.879997,86.010002,86.230003,1244900,57.497135
9/26/08,85.809998,86,81,84.970001,2080800,56.656981
9/29/08,82.199997,86.190002,77.660004,77.93,2282400,51.962792
9/30/08,78.75,83.739998,78.75,81.639999,1542600,54.436575
10/1/08,80.260002,83.690002,79.519997,80.190002,1514400,53.469735
10/2/08,76.589996,76.599998,70.25,73.839996,2580400,49.235627
10/3/08,74.489998,74.940002,70.25,70.419998,1936700,46.955213
10/6/08,68.339996,68.5,57.349998,67.769997,3817000,45.188223
10/7/08,69.190002,69.190002,59.18,60,2708200,40.007282
10/8/08,56.75,66,56.48,60.200001,2671200,40.140641
10/9/08,61.650002,64.989998,55.009998,56.240002,1967300,37.500161
10/10/08,54.490002,61.830002,51,59.48,3190600,39.660552
10/13/08,62.560001,63.580002,60.099998,63.369999,1682500,42.254357
10/14/08,61.889999,67.669998,57.049999,59.200001,3047100,39.473853
10/15/08,61,62.599998,49.200001,49.299999,2291200,32.87265
10/16/08,49.490002,53.400002,45.310001,52.540001,2648500,35.033044
10/17/08,51.799999,59.529999,50.419998,57.52,2231400,38.353648
10/20/08,58.52,58.93,51.25,52.41,1861000,34.946361
10/21/08,52.509998,55,48.779999,49.119999,2369400,32.752628
10/22/08,48.130001,50.470001,44.369999,46.380001,1808100,30.92563
10/23/08,45.900002,46.5,39.32,42.380001,2994000,28.258478
10/24/08,38.57,41.389999,36.59,36.59,3695300,24.397775
10/27/08,36,36.639999,32.509998,33.459999,3497900,22.310727
10/28/08,34.5,35.189999,28.059999,32.880001,5646700,21.923992
10/29/08,34.349998,44.990002,34.310001,41.049999,6241900,27.371649
10/30/08,45.049999,48.48,42.310001,46.5,4910600,31.005644
10/31/08,48.48,62.889999,46.48,60.400002,6523300,40.273999
11/3/08,60.740002,60.990002,50.810001,51.59,3285500,34.399595
11/4/08,53.59,54.869999,48.25,51.630001,2748500,34.426267
11/5/08,50.740002,51,46.540001,47.389999,1945300,31.599085
11/6/08,44.98,47.470001,43.259998,45.700001,2699600,30.472214
11/7/08,46.189999,48.900002,41.5,46.040001,1724900,30.698922
11/10/08,47.240002,50,44.369999,46.82,1459400,31.219016
11/11/08,48.98,50.209999,46.52,50.099998,5305200,33.40608
11/12/08,48.299999,48.59,44,45.25,3599000,30.172159
11/13/08,45.82,49.119999,43.470001,44.759998,9617200,29.845432
11/14/08,43.709999,44.380001,42.5,43,6877700,28.671886
11/17/08,42.700001,42.98,38.990002,39.459999,3495000,26.311456
11/18/08,39.610001,40.950001,37.52,38.919998,3296600,25.951389
11/19/08,38.919998,39.91,32.810001,33.57,3653200,22.384074
11/20/08,33.290001,33.490002,29.48,31.25,4884000,20.837126
11/21/08,33.790001,33.98,29.209999,32.02,3136200,21.350553
11/24/08,33.450001,39.139999,32.029999,37.759998,3349200,25.177915
11/25/08,38.02,38.639999,35,37.84,1705400,25.23126
11/26/08,37.290001,41.5,36.02,41.5,2773400,27.671704
11/28/08,39,42.27,39,39.82,1049200,26.5515
12/1/08,38.290001,38.990002,33.860001,33.869999,1587800,22.58411
12/2/08,34.290001,37.619999,33.349998,37.580002,1215400,25.057896
12/3/08,35,40.02,33.459999,40.02,2255100,26.684858
12/4/08,38.110001,39.369999,36.599998,37.900002,2275900,25.271268
12/5/08,37.540001,40.849998,36.509998,40.610001,1489500,27.078263
12/8/08,42.330002,45.029999,41.5,44.400002,2126200,29.60539
12/9/08,43.189999,47.150002,40.619999,41.700001,1788300,27.805062
12/10/08,42.23,44.619999,41.16,44.299999,1292300,29.53871
12/11/08,43.68,44.869999,40.380001,40.700001,1626700,27.138274
12/12/08,39.849998,42.450001,39.490002,42.080002,1005600,28.058442
12/15/08,45.290001,45.400002,39,40.759998,1920800,27.178279
12/16/08,41.720001,45.599998,41.389999,45.490002,1705200,30.332189
12/17/08,44.740002,48.599998,42.630001,47.59,1906200,31.732443
12/18/08,49.369999,49.75,43.25,44.619999,1821000,29.752082
12/19/08,43.740002,46.549999,42.139999,43.049999,1866500,28.705225
12/22/08,43.48,43.799999,41.110001,42.16,1575600,28.111784
12/23/08,43.939999,44.150002,41,43.959999,1520200,29.312002
12/24/08,44,44.849998,43.259998,43.970001,475900,29.318671
12/26/08,44.18,44.93,42.040001,42.799999,474900,28.538528
12/29/08,42.849998,42.990002,40.040001,41.900002,982900,27.93842
12/30/08,42.040001,43.5,40.939999,42.209999,1059700,28.145123
12/31/08,41.970001,43.490002,41.200001,42.259998,1127500,28.178462
1/2/09,42.119999,47.5,42.080002,47.419998,1361400,31.619088
1/5/09,46.029999,52.779999,46.029999,52.299999,3101200,34.873014
1/6/09,52.240002,55.41,50.689999,55.279999,3161300,36.860042
1/7/09,53.049999,53.25,46.740002,47.23,3278200,31.492399
1/8/09,47.32,47.490002,45.060001,46.450001,1616800,30.972305
1/9/09,46.139999,47.080002,43.810001,44.040001,1227700,29.365346
1/12/09,43.689999,43.779999,40.369999,41,1825300,27.33831
1/13/09,40.82,41.709999,38.34,39.23,2338000,26.158095
1/14/09,38.799999,38.799999,35.889999,36.279999,2548100,24.191069
1/15/09,36.259998,38.400002,33.52,36.130001,3868800,24.091053
1/16/09,37.009998,37.959999,34.91,36.939999,2621600,24.631149
1/20/09,36.830002,36.98,32.959999,32.970001,2508700,21.984003
1/21/09,33.709999,35.18,33.029999,35,1860800,23.337581
1/22/09,34,35.950001,32.549999,34.360001,2023000,22.910838
1/23/09,33.32,36.02,32.57,34.259998,2011100,22.844157
1/26/09,34.400002,37.099998,33.970001,35.32,2314500,23.550953
1/27/09,35.759998,36.849998,33.619999,33.849998,1856300,22.570774
1/28/09,35.09,37,34.939999,35.740002,2434500,23.831006
1/29/09,35.279999,35.619999,32.610001,32.82,2007800,21.883983
1/30/09,32.599998,32.700001,29.549999,30.08,3805500,20.056984
2/2/09,29.549999,30.4,28.6,29.73,2794700,19.823608
2/3/09,29.879999,30.51,26.799999,28.82,3798400,19.216831
2/4/09,27.66,27.85,25.139999,26.23,7374300,17.48985
2/5/09,26,29.200001,25.5,28.200001,4538000,18.803423
2/6/09,28.309999,30.5,28.01,29.76,2586400,19.843612
2/9/09,30,31.5,29.200001,30.85,1754200,20.570411
2/10/09,30.02,30.85,27.379999,27.58,2020800,18.390014
2/11/09,28.49,28.530001,25.25,26.41,2255500,17.609872
2/12/09,26.15,26.879999,25.43,26.709999,2883900,17.809908
2/13/09,27.09,27.09,25.629999,26.040001,1190800,17.363161
2/17/09,25.6,25.6,23.629999,24.1,2237300,16.069592
2/18/09,24.299999,24.440001,22.549999,23.26,2579600,15.50949
2/19/09,23.5,24.65,22.549999,23,1845500,15.336125
2/20/09,23.799999,25.25,23.280001,24.950001,3511400,16.636362
2/23/09,25.049999,25.620001,23.02,23.280001,2232400,15.522826
2/24/09,23.469999,26,22.57,25.799999,3550500,17.203131
2/25/09,21.959999,23.43,21.059999,21.75,7736200,14.50264
2/26/09,22.559999,23.68,21.65,22.280001,3452300,14.856038
2/27/09,21.59,21.93,20.719999,20.950001,3616200,13.96921
3/2/09,20.5,20.5,17.65,17.65,4915400,11.768809
3/3/09,17.950001,18.290001,16.93,17.280001,3758000,11.522098
3/4/09,17.629999,17.67,15.61,17.200001,4331900,11.468755
3/5/09,16.75,17.34,16.1,16.290001,2857900,10.861978
3/6/09,16.379999,16.75,14.5,15.4,2766300,10.268536
3/9/09,15.09,16.85,14.8,15.55,2471700,10.368554
3/10/09,16.51,20.129999,16.459999,19.5,5350500,13.002367
3/11/09,19.99,20.950001,18.209999,19.02,3576700,12.682309
3/12/09,19.469999,20.6,18.41,20.52,2573200,13.682491
3/13/09,21.16,22.5,20.01,20.799999,2579600,13.869191
3/16/09,21.540001,21.85,19.549999,19.65,1507400,13.102385
3/17/09,18.950001,20.950001,18.709999,20.719999,6386900,13.815848
3/18/09,20.6,21.41,19.35,21.17,3566500,14.115903
3/19/09,21.299999,21.950001,19.950001,20.780001,2872800,13.855856
3/20/09,21.35,21.4,19.959999,20.530001,2731800,13.689159
3/23/09,21.459999,23.6,20.639999,23.43,4108000,15.622844
3/24/09,22.860001,23.870001,22.209999,22.6,2185200,15.06941
3/25/09,22.59,23.75,20,22.360001,3155600,14.909381
3/26/09,22.719999,23.09,21.4,22.700001,2390900,15.136089
3/27/09,21.98,22.780001,21.32,21.370001,2107600,14.249261
3/30/09,20.370001,20.780001,19,19.190001,2177600,12.795663
3/31/09,19.68,20.200001,19,19.969999,2588100,13.315757
4/1/09,20,21.639999,19.52,21.549999,2913500,14.369282
4/2/09,23.24,26.870001,23.24,26.85,6971800,17.903259
4/3/09,26.51,29.940001,26.24,29.65,5659900,19.770265
4/6/09,30.950001,33,30.709999,31.200001,8179300,20.803787
4/7/09,30.309999,30.51,26.58,26.709999,5167400,17.809908
4/8/09,27.5,27.68,25.83,27.68,4355800,18.456693
4/9/09,29.110001,32,28.91,30.27,4922300,20.183674
4/13/09,29.450001,31.49,28.5,31.440001,3093000,20.963816
4/14/09,30.549999,35.599998,30.51,32.389999,5307600,21.597264
4/15/09,31.549999,33.130001,31.540001,32.939999,2891100,21.963997
4/16/09,33.029999,34.25,32.5,33.470001,3119500,22.317397
4/17/09,33.330002,33.439999,32.16,32.759998,3744700,21.843975
4/20/09,31.780001,32.75,29.83,30.440001,2341900,20.297028
4/21/09,29.91,31.85,29,31.59,3284000,21.063834
4/22/09,31.219999,35.66,31.120001,34.560001,5278200,23.044196
4/23/09,34.5,38,34.110001,36.43,5213700,24.291089
4/24/09,37.459999,40.16,36.939999,39.529999,5004500,26.35813
4/27/09,37.490002,40,36.759998,37.48,4320800,24.991215
4/28/09,36.25,37.84,35.77,36.23,3457600,24.15773
4/29/09,37.93,39.5,36.549999,38.16,3388500,25.444632
4/30/09,40.740002,44.18,38.93,39.23,6188600,26.158095
5/1/09,39.029999,41.02,38.220001,39.16,2668500,26.11142
5/4/09,40.5,43.830002,40.029999,42.810001,3576600,28.545197
5/5/09,46.380001,50.77,44.849998,49.98,9437000,33.326066
5/6/09,49.209999,49.48,44.549999,47.119999,7667500,31.419052
5/7/09,48,48.349998,43.299999,44.209999,3863700,29.478699
5/8/09,45.060001,48.200001,44.639999,47.459999,2804500,31.64576
5/11/09,46.02,49.75,45.27,48.959999,3112000,32.645942
5/12/09,49.450001,49.709999,44.099998,45.18,4481500,30.125484
5/13/09,44,44.639999,39.360001,39.779999,5256400,26.524827
5/14/09,39.830002,41.060001,37.049999,39.439999,6139900,26.298119
5/15/09,40,41.869999,37.59,37.900002,3811200,25.271268
5/18/09,38.889999,41.689999,38.779999,41.400002,3593000,27.605026
5/19/09,41.830002,42.360001,39.68,40.049999,3264800,26.704861
5/20/09,40.43,41.869999,38.93,39.18,2846300,26.124756
5/21/09,38.5,39.189999,36.669998,37.110001,3183700,24.744505
5/22/09,37.16,37.529999,35.25,35.849998,2988000,23.90435
5/26/09,35.25,38.849998,35.150002,38.099998,2912800,25.404623
5/27/09,38,38.720001,36.27,36.389999,3141000,24.264416
5/28/09,37,37.650002,35.240002,36.349998,2360100,24.237744
5/29/09,36.59,37.490002,36.049999,37.060001,2801700,24.711166
6/1/09,38.259998,40.880001,38.060001,40.709999,4991600,27.144941
6/2/09,40.700001,41.139999,39.299999,40.599998,2933000,27.071593
6/3/09,41.02,41.220001,38.75,39.509998,3632600,26.344794
6/4/09,39.52,40.98,38.59,40.599998,2762000,27.071593
6/5/09,41.48,42.200001,39.619999,40.599998,2477500,27.071593
6/8/09,39.849998,39.849998,37.560001,38.93,3253600,25.958059
6/9/09,39.25,39.5,37.700001,38.310001,2485700,25.544651
6/10/09,38.610001,38.98,36.25,37.349998,4311200,24.904532
6/11/09,37.5,37.599998,36.470001,36.970001,3079800,24.651155
6/12/09,36.740002,37.560001,35.799999,37.41,3178800,24.944541
6/15/09,36.939999,36.939999,34.200001,34.990002,5467900,23.330915
6/16/09,35.209999,37.439999,35.09,36.080002,4759200,24.057714
6/17/09,36.380001,37.07,34.049999,36,4320700,24.004369
6/18/09,37.139999,37.580002,35.009998,35.599998,2650900,23.737653
6/19/09,36.43,37.099998,35.900002,36.860001,3568100,24.577808
6/22/09,36.200001,36.5,34.27,34.279999,2943300,22.857493
6/23/09,34.369999,35.110001,32.709999,33.990002,3780800,22.664127
6/24/09,34.32,36.880001,34.25,35.990002,3295100,23.997703
6/25/09,35.720001,37.259998,35.119999,37.16,2493200,24.777844
6/26/09,37.029999,37.279999,35.959999,36.720001,2775700,24.484458
6/29/09,36.799999,37.5,35.849998,36.93,2160600,24.624483
6/30/09,35.720001,36.93,35.119999,35.299999,2649200,23.537617
7/1/09,35.400002,36.23,35.25,35.389999,2001800,23.597628
7/2/09,34.93,34.939999,33.200001,33.41,2330500,22.277388
7/6/09,32.68,33.279999,31.82,32.689999,2841500,21.7973
7/7/09,32.52,32.68,30.629999,30.75,3494500,20.503732
7/8/09,31.49,31.49,29.049999,29.91,4489400,19.94363
7/9/09,30.120001,33.400002,30.120001,31.93,5776200,21.290542
7/10/09,31.57,31.58,30.42,30.98,2774000,20.657093
7/13/09,31.309999,32.5,30.219999,32.310001,2886300,21.543923
7/14/09,32.07,34.049999,31.68,33.799999,3214700,22.537435
